run_id,composite_score
RUN-003518,0.4418251551609901
RUN-003519,0.3551464545511424
RUN-003520,2.0012118456198222
RUN-003521,0.007062621366269671
RUN-003522,-0.7983065843167748
RUN-003523,0.38154592916928715
RUN-003524,1.4557709315140461
RUN-003525,1.8385271360687652
RUN-003526,2.061059696433166
RUN-003527,-0.24890844247596955
RUN-003528,0.5755840031929103
RUN-003529,-0.15224411146127398
RUN-003530,0.04983555426028992
RUN-003531,-0.7632245668749038
RUN-003532,1.1283880009161362
RUN-003533,0.03295620530339504
RUN-003534,0.1183951242842467
RUN-003535,-0.019040053882036966
RUN-003536,-0.2342065303466364
RUN-003537,0.4453034202950741
RUN-003538,1.4273511207258778
RUN-003539,0.31310048558417153
RUN-003540,1.6139897309033528
RUN-003541,1.8296482288922915
RUN-003542,0.8390765755494524
RUN-003543,-0.20065418546028763
RUN-003544,-1.8428730854572994
RUN-003545,-0.021959957578503747
RUN-003546,0.7142087279986669
RUN-003547,-0.14644872169032952
RUN-003548,0.2814140783558106
RUN-003549,1.7427407090202096
RUN-003550,-0.30035703703932787
RUN-003551,-0.7667322998570375
RUN-003552,1.5517740732101928
RUN-003553,-0.9702649912535087
RUN-003554,2.8258190978717357
RUN-003555,0.10747769344647114
RUN-003556,-0.3448770480200686
RUN-003557,0.96132114392111
RUN-003558,1.0725453884224232
RUN-003559,1.443979895389166
RUN-003560,-1.010114265129552
RUN-003561,0.8411712712893699
RUN-003562,-0.17149516315241806
RUN-003563,0.024044475929604393
RUN-003564,-0.19723830108742904
RUN-003565,-1.189417018168944
RUN-003566,-0.9873346139668103
RUN-003567,0.8236517849781123
RUN-003568,-0.8104441425359358
RUN-003569,1.1799659929079225
RUN-003570,-0.45916323078553506
RUN-003571,-0.5662228335193543
RUN-003572,1.0975902573072005
RUN-003573,-1.201991809379291
RUN-003574,-0.14947283449876747
RUN-003575,0.7154779249011243
RUN-003576,0.5891309343278298
RUN-003577,0.7622268224350519
RUN-003578,-1.507314588930804
RUN-003579,1.4952189300013874
RUN-003580,0.4324422468492475
RUN-003581,-0.1480066486051524
RUN-003582,-0.8504742781463951
RUN-003583,1.6314678283053026
RUN-003584,-0.613113637705503
RUN-003585,0.1716260336876018
RUN-003586,-0.22415375423057787
RUN-003587,-0.1365615421169623
RUN-003588,0.12097018894414431
RUN-003589,1.0350020897951047
RUN-003590,0.9326914551468937
RUN-003591,0.44532613984295305
RUN-003592,0.17814335393583594
RUN-003593,1.2111991283269077
RUN-003594,-0.711386666339917
RUN-003595,-1.5435983615833726
RUN-003596,-0.8742609312741456
RUN-003597,0.24366070389447492
RUN-003598,0.9289378053803736
RUN-003599,1.5373011484051127
RUN-003600,0.5725382301785782
RUN-003601,0.3169588285295224
RUN-003602,1.1573390113571163
RUN-003603,0.10370954977658634
RUN-003604,-0.2444055094421395
RUN-003605,-0.8730058882246279
RUN-003606,-0.21873419530166477
RUN-003607,0.4317186105458622
RUN-003608,-0.28006169988187873
RUN-003609,1.6314565956430145
RUN-003610,-0.4263817862472068
RUN-003611,-0.9559988280594096
RUN-003612,-1.2877500745631132
RUN-003613,0.2284988694955509
RUN-003614,0.21523313079891931
RUN-003615,-0.33994275217510256
RUN-003616,0.4019516253310656
RUN-003617,0.2666278013734449
RUN-003618,-0.4975211483635841
RUN-003619,-0.9739735480988047
RUN-003620,-0.3073164623361859
RUN-003621,0.7727015497068725
RUN-003622,-1.5698009115598122
RUN-003623,0.5444044878656423
RUN-003624,1.1743864349362927
RUN-003625,0.07141984164222695
RUN-003626,0.9574997011890055
RUN-003627,-2.1007487193230414
RUN-003628,0.33334255956690606
RUN-003629,-1.409982112437946
RUN-003630,1.0805293420268955
RUN-003631,0.9468432552222011
RUN-003632,-0.9664567125398005
RUN-003633,-2.5207407689444965
RUN-003634,1.2765185001181427
RUN-003635,-0.2974852210540674
RUN-003636,1.8258158001954516
RUN-003637,0.8697155418293278
RUN-003638,1.1708566238962683
RUN-003639,1.553994294606104
RUN-003640,-0.27535156815807066
RUN-003641,0.2588264795399422
RUN-003642,0.7959618081817218
RUN-003643,1.1160076921439244
RUN-003644,0.44358279113362076
RUN-003645,0.33032887192698623
RUN-003646,-0.2583175864630833
RUN-003647,-0.024889509399537952
RUN-003648,-0.8458171485344301
RUN-003649,-0.9908585598620538
RUN-003650,-1.118882817473656
RUN-003651,-0.06767755770793374
RUN-003652,-0.9379800377931807
RUN-003653,0.16116276005180516
RUN-003654,-0.5659115821258377
RUN-003655,-1.642676382867738
RUN-003656,0.5442343162677296
RUN-003657,1.3452132406765285
RUN-003658,-1.0833710337919777
RUN-003659,-1.102084146084192
RUN-003660,0.2573324812842034
RUN-003661,0.29905337448202324
RUN-003662,1.8771489408504114
RUN-003663,0.8803300315238125
RUN-003664,0.32741506910141155
RUN-003665,-0.1632991248289937
RUN-003666,0.30511385252101597
RUN-003667,-0.15230744038663863
RUN-003668,-1.227985357978091
RUN-003669,-0.1609491235669672
RUN-003670,-1.0372807524408492
RUN-003671,0.9344712261322139
RUN-003672,-0.024491191550354893
RUN-003673,0.45404543891774546
RUN-003674,0.32447799980645436
RUN-003675,-0.5071116696903212
RUN-003676,2.8408819215727847
RUN-003677,-1.0113032249344458
RUN-003678,0.5269135327520966
RUN-003679,-0.8265650313957262
RUN-003680,-1.7210937296912412
RUN-003681,0.35718104005671836
RUN-003682,-0.3324443982957675
RUN-003683,0.8254356337334775
RUN-003684,1.1293870806711792
RUN-003685,-1.778208798582
RUN-003686,-0.2086649879107532
RUN-003687,-0.17518254118872073
RUN-003688,1.5052032978060443
RUN-003689,0.7441317205070864
RUN-003690,0.6352765546381639
RUN-003691,0.4593317954981427
RUN-003692,0.19081088117926925
RUN-003693,-0.31946539420411746
RUN-003694,-0.467355621739505
RUN-003695,-0.6589305919544372
RUN-003696,-0.1910487015475339
RUN-003697,-0.8591384979866534
RUN-003698,0.49428138351472295
RUN-003699,1.6643649658007191
RUN-003700,-0.6288308960015351
RUN-003701,1.3008578646413016
RUN-003702,-1.8204228548189036
RUN-003703,0.6907665596197492
RUN-003704,-1.0210892619568308
RUN-003705,-0.6582103564298697
RUN-003706,-0.5301847073109013
RUN-003707,0.667244708528216
RUN-003708,-0.32876758542324336
RUN-003709,0.11277454254371598
RUN-003710,-0.9322124828681647
RUN-003711,-1.105288342889066
RUN-003712,1.230177643195104
RUN-003713,1.2929517268957291
RUN-003714,-2.498272803988685
RUN-003715,1.333305724276801
RUN-003716,0.38506391061093304
RUN-003717,-2.0466200360757734
RUN-003718,-0.7693029032803932
RUN-003719,-0.47914432680087665
RUN-003720,-1.0214515271829312
RUN-003721,0.5846967728106016
RUN-003722,-0.0007425227565153638
RUN-003723,0.17127793362827834
RUN-003724,0.20082745887019265
RUN-003725,1.1681287318103122
RUN-003726,-1.0799110118852415
RUN-003727,-0.7403033831562068
RUN-003728,-0.3910290430856054
RUN-003729,-2.002498386289171
RUN-003730,-2.1168494266453655
RUN-003731,-0.31392925496759433
RUN-003732,0.30123523541631
RUN-003733,-1.8280414099237063
RUN-003734,-0.13512669957189163
RUN-003735,-1.4761185647761084
RUN-003736,0.4279800288659131
RUN-003737,0.23469719491365337
RUN-003738,-1.3942325303333583
RUN-003739,0.6232713673719522
RUN-003740,-0.8121445250850448
RUN-003741,0.5923964750747273
RUN-003742,0.40821198962990324
RUN-003743,-0.8496755329136005
RUN-003744,-0.59015498128323
RUN-003745,0.09502944215161524
RUN-003746,1.773571196715822
RUN-003747,-2.3830238264284365
RUN-003748,-0.18499766696150938
RUN-003749,0.5844348037914976
RUN-003750,-1.0000441271929184
RUN-003751,0.4933800108376541
RUN-003752,0.6851090889957473
RUN-003753,-1.9769664738323243
RUN-003754,0.16597056716935013
RUN-003755,0.03708265372736051
RUN-003756,0.9250586299578528
RUN-003757,-0.6075716177228886
RUN-003758,0.9819485391334546
RUN-003759,-0.78607341393317
RUN-003760,0.633519768960586
RUN-003761,0.7048605725589279
RUN-003762,0.11480233109719866
RUN-003763,1.280361208311999
RUN-003764,-0.9528969538824427
RUN-003765,-0.46354196114125223
RUN-003766,-2.2256245010915845
RUN-003767,-2.4399807763089334
RUN-003768,-1.1122789654384602
RUN-003769,-0.1916770960077146
RUN-003770,-0.698371569739755
RUN-003771,0.4802588163086026
RUN-003772,0.820147662847577
RUN-003773,-0.4704007917665691
RUN-003774,1.3557971204782493
RUN-003775,1.7087661904070088
RUN-003776,2.3815884946646757
RUN-003777,-0.23895090332707286
RUN-003778,-0.508257483225809
RUN-003779,-0.010110324060769865
RUN-003780,0.5655520283094119
RUN-003781,1.1292164827467193
RUN-003782,0.6123835208661673
RUN-003783,-1.6773645841829505
RUN-003784,-0.07213884980699833
RUN-003785,1.5701854331066027
RUN-003786,0.3441481525470174
RUN-003787,0.810221681705597
RUN-003788,0.45904229821940423
RUN-003789,0.49722378400166556
RUN-003790,1.2126530321115452
RUN-003791,0.8813803451927279
RUN-003792,0.23080292916213535
RUN-003793,-0.32861189205661867
RUN-003794,-0.1445543126447607
RUN-003795,-0.47386541063439924
RUN-003796,-0.0009820091748268852
RUN-003797,0.35239514061816024
RUN-003798,-1.8452234900184394
RUN-003799,0.24280510946575268
RUN-003800,0.13366080557147988
RUN-003801,0.7440678560991284
RUN-003802,-1.4114485220241746
RUN-003803,-0.12660881239072033
RUN-003804,-0.42274541256580644
RUN-003805,-0.7158986328358476
RUN-003806,-0.5882263243268566
RUN-003807,0.47562703644667176
RUN-003808,0.7305868690792165
RUN-003809,-0.4171025996921028
RUN-003810,1.3022165280680371
RUN-003811,1.050672639097964
RUN-003812,1.5578111480866281
RUN-003813,0.3582367339597063
RUN-003814,-0.6892389487366211
RUN-003815,1.0928400845110886
RUN-003816,0.4991084220871182
RUN-003817,1.009595482431895
RUN-003818,1.5307682293760345
RUN-003819,0.6818314407978215
RUN-003820,-1.0716587593032083
RUN-003821,-1.0466680024387789
RUN-003822,1.2502369655642371
RUN-003823,-0.10066715480569702
RUN-003824,-0.45292015529260105
RUN-003825,-1.7591918843920125
RUN-003826,-1.6074453795593089
RUN-003827,0.6523240741383979
RUN-003828,-0.7499284792237686
RUN-003829,2.0536691658555
RUN-003830,-0.04110628552978967
RUN-003831,-2.839526368253458
RUN-003832,0.2503237148859022
RUN-003833,1.302007390398452
RUN-003834,0.48214917756426706
RUN-003835,-0.6168785262787878
RUN-003836,-1.1792207007008084
RUN-003837,1.272037480421892
RUN-003838,-0.2760244765099597
RUN-003839,-0.3593925760122005
RUN-003840,1.1280165584757416
RUN-003841,-0.5154517386510762
RUN-003842,1.6804253567368046
RUN-003843,-1.1267550158031305
RUN-003844,-0.5993886065014518
RUN-003845,-1.0077622407358975
RUN-003846,0.4470842567279539
RUN-003847,1.43654634263497
RUN-003848,1.1411334708541476
RUN-003849,0.25979279440672437
RUN-003850,-2.1464219497997004
RUN-003851,-0.17424349211424642
RUN-003852,1.5933835759471873
RUN-003853,-1.079027128508276
RUN-003854,0.9480948274927133
RUN-003855,-1.6222332752836288
RUN-003856,0.42299802322384605
RUN-003857,0.6389887591483541
RUN-003858,-0.8089096788291178
RUN-003859,-0.46556815604070406
RUN-003860,-2.192676829634613
RUN-003861,0.794207999562316
RUN-003862,0.34413053414926525
RUN-003863,0.4794280729386272
RUN-003864,-1.0390678135461506
RUN-003865,0.18850051147778848
RUN-003866,0.08942286305009571
RUN-003867,0.9780317190401788
RUN-003868,-2.4188991106740985
RUN-003869,0.37317389772312637
RUN-003870,-0.41852703165981586
RUN-003871,-0.6268897102458618
RUN-003872,1.0428344438750288
RUN-003873,0.7917485919146966
RUN-003874,-0.8776359604507876
RUN-003875,0.1454086561231885
RUN-003876,-0.7227896385916665
RUN-003877,0.3385540568486523
RUN-003878,-1.0925424020808123
RUN-003879,0.5003157292775842
RUN-003880,0.45554446868489024
RUN-003881,0.3098945873206017
RUN-003882,0.7902172944392142
RUN-003883,0.017451000714934228
RUN-003884,0.45197813830991
RUN-003885,-0.9290224017981741
RUN-003886,-2.1764678075970307
RUN-003887,0.20344241928723772
RUN-003888,0.025909111888094395
RUN-003889,1.057867570601851
RUN-003890,-0.6445632624624074
RUN-003891,-0.7753190005413879
RUN-003892,0.22190710797938765
RUN-003893,2.386906641935016
RUN-003894,-1.5693965783336241
RUN-003895,-1.0467550211348196
RUN-003896,0.49197469588959875
RUN-003897,-1.3487616898334724
RUN-003898,-0.9555264752563138
RUN-003899,-2.075604250353236
RUN-003900,0.2092072169433582
RUN-003901,0.2590738732470167
RUN-003902,1.1583038595557427
RUN-003903,-2.0286107112376754
RUN-003904,0.7032620135819614
RUN-003905,1.454689855409278
RUN-003906,-0.07534785672875892
RUN-003907,0.3613034731620346
RUN-003908,-0.792787166203953
RUN-003909,0.0390316960352105
RUN-003910,0.23976168179277865
RUN-003911,0.6699686864248764
RUN-003912,-0.27045462272091797
RUN-003913,1.8157018500389481
RUN-003914,0.36216717500153406
RUN-003915,0.8460230636548585
RUN-003916,-0.35408259920709123
RUN-003917,1.5848729179291359
RUN-003918,-1.2229857054334665
RUN-003919,-0.9344850222039947
RUN-003920,0.2562446679631655
RUN-003921,-0.5609607269164092
RUN-003922,-0.9193804536583966
RUN-003923,-0.9863812006449074
RUN-003924,1.2810927482482044
RUN-003925,0.0050504592171793485
RUN-003926,-2.423556843473068
RUN-003927,-0.3235281855457477
RUN-003928,1.0278718163962952
RUN-003929,1.3199049863883665
RUN-003930,-1.9477512472272276
RUN-003931,-0.06048386626363293
RUN-003932,0.5155774568065707
RUN-003933,-0.7756142207769134
RUN-003934,1.2948013748867175
RUN-003935,-0.3466907267225768
RUN-003936,-0.5265229362649925
RUN-003937,0.7359288200600412
RUN-003938,1.2391425747242024
RUN-003939,1.206161960127169
RUN-003940,-0.2460898096451808
RUN-003941,-0.7324091119345001
RUN-003942,1.8394109693339442
RUN-003943,0.4780407260212352
RUN-003944,-0.014663832321610054
RUN-003945,-1.0458324670992465
RUN-003946,-0.6304948930176245
RUN-003947,0.7442437506538211
RUN-003948,-1.6362409326172485
RUN-003949,0.2793873552498874
RUN-003950,0.8200206158023414
RUN-003951,0.44157382020737224
RUN-003952,0.4420975935766661
RUN-003953,-0.5678772616867394
RUN-003954,-0.1415445620185193
RUN-003955,0.0621089975247395
RUN-003956,2.3240003465501973
RUN-003957,0.45421752698380496
RUN-003958,-0.3315142188572763
RUN-003959,-0.4388912729597802
RUN-003960,-0.8136850698109442
RUN-003961,-1.6869941087465072
RUN-003962,-0.6189838896608659
RUN-003963,0.039372574743508484
RUN-003964,-2.030171577581792
RUN-003965,-1.1339862623786283
RUN-003966,1.7292492903462275
RUN-003967,-0.4421002147214539
RUN-003968,-1.3522310581482964
RUN-003969,-0.4488505353696726
RUN-003970,0.9130596158855643
RUN-003971,0.061615672678074856
RUN-003972,-1.187715041965804
RUN-003973,1.1898002980452302
RUN-003974,-0.9789523785471729
RUN-003975,0.05662593489521073
RUN-003976,0.38333027964543465
RUN-003977,-0.09879542347616298
RUN-003978,1.1054222224436039
RUN-003979,2.196087234707701
RUN-003980,-0.09971629197750695
RUN-003981,0.2558022191449376
RUN-003982,-0.24729027943067264
RUN-003983,-0.9048825593255722
RUN-003984,1.281011817346039
RUN-003985,-0.16201153952349684
RUN-003986,0.35997543616545097
RUN-003987,-0.24039269929292006
RUN-003988,-0.10827397312434471
RUN-003989,1.0125484650239367
RUN-003990,1.0666979782653945
RUN-003991,0.6017556616774404
RUN-003992,-0.07501376469618502
RUN-003993,0.31143736082100104
RUN-003994,0.09074511713061016
RUN-003995,-0.4047030935305571
RUN-003996,-0.8550782332591174
RUN-003997,0.15859227144105015
RUN-003998,-0.31951924969022033
RUN-003999,-0.742555283191228
RUN-004000,-0.3065647044967848
RUN-004001,0.2262131570038204
RUN-004002,0.8819812641860124
RUN-004003,-0.43412091862620206
RUN-004004,-2.5904320395560787
RUN-004005,0.24673258842505522
RUN-004006,0.45786451119811045
RUN-004007,0.5329682836286239
RUN-004008,-0.1203015809038278
RUN-004009,-0.7352669606121114
RUN-004010,0.7950457390359008
RUN-004011,0.05039237180768801
RUN-004012,0.1474104889943481
RUN-004013,-2.5702463212315485
RUN-004014,0.857774669664869
RUN-004015,0.5076655961042184
RUN-004016,0.5747389084612636
RUN-004017,0.3607173155579694
RUN-004018,-0.23823167423085967
RUN-004019,-0.6153331448648747
RUN-004020,1.4252999844035932
RUN-004021,-2.222349159273228
RUN-004022,1.366812326507749
RUN-004023,-0.06126293372853582
RUN-004024,-0.2908544749360856
RUN-004025,-0.28002179420015644
RUN-004026,-1.468505414645831
RUN-004027,-0.43155106009274413
RUN-004028,0.6360113045053994
RUN-004029,-2.0088280734876043
RUN-004030,-1.2711303227726556
RUN-004031,1.3308934592939978
RUN-004032,-0.2648072079919488
RUN-004033,0.1765624219609803
RUN-004034,0.8965423130511958
RUN-004035,0.35346668708543066
RUN-004036,-0.683634035020366
RUN-004037,-0.724007158059538
RUN-004038,1.278427667164684
RUN-004039,0.8809364560572649
RUN-004040,1.1382394237357212
RUN-004041,-0.428749187002349
RUN-004042,0.029656267883760527
RUN-004043,-1.0036325422078327
RUN-004044,-1.1369166757567353
RUN-004045,-1.2415563287181093
RUN-004046,-0.4038066476043955
RUN-004047,-0.22830051925284334
RUN-004048,0.5926303876277321
RUN-004049,1.332052955184885
RUN-004050,-0.14924732740724148
RUN-004051,-1.3976811409138687
RUN-004052,0.7187216392684475
RUN-004053,1.2601589388199803
RUN-004054,1.0789471685229761
RUN-004055,1.0142801961503383
RUN-004056,-0.6667799906200192
RUN-004057,0.961522108378976
RUN-004058,1.1490712872388302
RUN-004059,0.6651319109578885
RUN-004060,1.0486878727210047
RUN-004061,-0.4884020974712906
RUN-004062,0.17323967128241344
RUN-004063,-1.342898864669629
RUN-004064,-0.05786684748634253
RUN-004065,-0.515761116068304
RUN-004066,0.5875509127957633
RUN-004067,-1.3041607479505666
RUN-004068,0.34559178190405726
RUN-004069,0.81753914597168
RUN-004070,0.5356678279667919
RUN-004071,0.36956300103937134
RUN-004072,0.026067786384370514
RUN-004073,-0.2160167677871899
RUN-004074,0.0019463032562254997
RUN-004075,0.9309598709770764
RUN-004076,-1.0565536094348416
RUN-004077,0.03725602424129592
RUN-004078,-0.4609580789967343
RUN-004079,1.8494263169883811
RUN-004080,-0.23900065921217445
RUN-004081,1.9869224802530718
RUN-004082,1.824999249835239
RUN-004083,1.9297810691165032
RUN-004084,0.8508945816161526
RUN-004085,0.15389319999707382
RUN-004086,-0.3659732053056492
RUN-004087,0.28668180643074176
RUN-004088,0.13040092676087506
RUN-004089,0.149644205899533
RUN-004090,1.6530117932496426
RUN-004091,1.0641839756880407
RUN-004092,1.4378295989276693
RUN-004093,-1.5722427248202884
RUN-004094,-0.900464098051203
RUN-004095,0.819795946002981
RUN-004096,-1.127628062772421
RUN-004097,0.9400440468875739
RUN-004098,-0.4148169924989913
RUN-004099,1.3246691618234967
RUN-004100,-1.989207640802146
RUN-004101,0.7859755657644217
RUN-004102,-0.27180914018775354
RUN-004103,-1.7817569415237944
RUN-004104,0.27214777780408855
RUN-004105,0.573586046862317
RUN-004106,1.7901485882209287
RUN-004107,-0.061944562114880204
RUN-004108,1.103229478119243
RUN-004109,1.4484027133689734
RUN-004110,1.3410930775574441
RUN-004111,-0.04633404689806098
RUN-004112,-0.27119335722223115
RUN-004113,-0.2007688850695911
RUN-004114,0.8632992524166634
RUN-004115,0.5575244640992372
RUN-004116,-2.073820489553061
RUN-004117,-1.6074486582323926
RUN-004118,1.696201529284994
RUN-004119,-2.05394211700105
RUN-004120,0.4682432430852832
RUN-004121,-0.2678505288229057
RUN-004122,-0.2763568779996315
RUN-004123,0.8876734106221912
RUN-004124,-0.7143521548320463
RUN-004125,1.6966451104839442
RUN-004126,0.06208407717862591
RUN-004127,-0.9222916943040055
RUN-004128,0.553654550509753
RUN-004129,-0.6085475133389402
RUN-004130,-0.6328246582962418
RUN-004131,1.2731046653409765
RUN-004132,0.030003509604045523
RUN-004133,0.2634807629573994
RUN-004134,-0.16041750972052599
RUN-004135,-0.4898903727702427
RUN-004136,0.25426843473506805
RUN-004137,0.21078313928402578
RUN-004138,-0.6189617971818582
RUN-004139,-1.221391701363555
RUN-004140,0.5102302899987109
RUN-004141,0.40821245153467595
RUN-004142,0.47589784346582875
RUN-004143,2.468489784450226
RUN-004144,0.24144960416882352
RUN-004145,0.7549738922114066
RUN-004146,-1.00941547180572
RUN-004147,-0.14883599964089467
RUN-004148,-0.8491391858903979
RUN-004149,0.17339996954407072
RUN-004150,0.44453673170380803
RUN-004151,0.9085517377008351
RUN-004152,-0.07856925866348934
RUN-004153,-0.0446056466574805
RUN-004154,-0.47792870910577434
RUN-004155,-1.6074666973966936
RUN-004156,1.4734330724849944
RUN-004157,1.2023269235168077
RUN-004158,-1.8492324816771317
RUN-004159,0.34526034897308133
RUN-004160,-0.34872300979880955
RUN-004161,1.772299686176248
RUN-004162,0.6699889191504197
RUN-004163,0.10412868614869049
RUN-004164,-0.6832043561640716
RUN-004165,0.9803461840920691
RUN-004166,-0.156308810216112
RUN-004167,0.07502251588615574
RUN-004168,2.55128901818768
RUN-004169,0.8257034171087292
RUN-004170,0.5691189170022065
RUN-004171,0.11837020393813286
RUN-004172,-0.39708123723668853
RUN-004173,1.559921947249326
RUN-004174,-0.5934830012392758
RUN-004175,-1.2591110759748239
RUN-004176,-0.5025005312310542
RUN-004177,-0.5304664320371539
RUN-004178,-0.7128349724373231
RUN-004179,-0.060665984752417704
RUN-004180,-2.230157584848932
RUN-004181,0.15306836995462966
RUN-004182,-0.5737096434604353
RUN-004183,-0.20118904120559813
RUN-004184,0.23091184538425474
RUN-004185,0.3652862912491404
RUN-004186,0.9456988429159394
RUN-004187,-0.9792314140604845
RUN-004188,-0.5981042099585028
RUN-004189,-1.8430001570718437
RUN-004190,1.044468037730786
RUN-004191,-1.6439764058150796
RUN-004192,1.088164774900206
RUN-004193,-0.68447998912854
RUN-004194,0.6290147249605638
RUN-004195,1.5421228400298996
RUN-004196,-0.11092628394921047
RUN-004197,1.659232231176037
RUN-004198,-0.8346362702254152
RUN-004199,0.7593863508019336
RUN-004200,-0.9436472638832533
RUN-004201,-0.36454980867415254
RUN-004202,-0.042233943923230946
RUN-004203,-0.47853978705596056
RUN-004204,1.1412046360851344
RUN-004205,-0.046823767269622577
RUN-004206,0.7320180171864799
RUN-004207,-0.49441699240263015
RUN-004208,0.7958684682945759
RUN-004209,0.7539467770669911
RUN-004210,0.16704374052331658
RUN-004211,0.14565055081247208
RUN-004212,0.830297953178117
RUN-004213,-0.23160776516715081
RUN-004214,-2.557497177932457
RUN-004215,0.43734435692535834
RUN-004216,0.22459038810945925
RUN-004217,0.6194618159021761
RUN-004218,-1.777326909309315
RUN-004219,0.09001428619192038
RUN-004220,-0.41206017816242035
RUN-004221,1.2124940183813195
RUN-004222,-2.056125301377725
RUN-004223,1.09302961005696
RUN-004224,0.5395734353554347
RUN-004225,0.7627716219832555
RUN-004226,-0.5874544710966184
RUN-004227,0.8289476084944473
RUN-004228,1.0514175735744522
RUN-004229,-1.4478612149380867
RUN-004230,0.30875957867729503
RUN-004231,-0.7104046933869539
RUN-004232,-1.1413282326832528
RUN-004233,-1.791244922572407
RUN-004234,-0.6700475297745467
RUN-004235,-0.5246103440895801
RUN-004236,-1.041238325399655
RUN-004237,1.3026490815401817
RUN-004238,1.5831647116394705
RUN-004239,1.7182810346680846
RUN-004240,-1.8458579157374275
RUN-004241,0.3599998792297588
RUN-004242,1.3205394632954317
RUN-004243,-0.1455622303998427
RUN-004244,0.7653011456936243
RUN-004245,-0.20832436105715568
RUN-004246,1.2230334816586814
RUN-004247,-0.04544134321895033
RUN-004248,0.14572972966489095
RUN-004249,0.5068916119788607
RUN-004250,0.8686809346310894
RUN-004251,-0.29291358083752655
RUN-004252,0.2845633362003444
RUN-004253,-0.8197866954038835
RUN-004254,-0.872150594452989
RUN-004255,-0.6523480895838476
RUN-004256,-0.6279179418989802
RUN-004257,-0.19531569359393094
RUN-004258,0.07799964719259862
RUN-004259,0.027256286314722697
RUN-004260,-0.19100096962800198
RUN-004261,-0.6498598302828053
RUN-004262,-0.9047675391621148
RUN-004263,-0.5401669017248724
RUN-004264,-0.2702232458166377
RUN-004265,-0.6336971469477175
RUN-004266,1.3194231887546957
RUN-004267,0.4304917971362695
RUN-004268,0.6966915684850006
RUN-004269,-1.6783907975096175
RUN-004270,0.5826280116762877
RUN-004271,-1.1530281582330566
RUN-004272,-0.3782019558998962
RUN-004273,-1.4968164739603484
RUN-004274,-1.1966757938892942
RUN-004275,0.25300207023147847
RUN-004276,0.7041148790137851
RUN-004277,-0.6487795771256649
RUN-004278,-0.1664442313629123
RUN-004279,-1.525629553568479
RUN-004280,-0.7677542395443784
RUN-004281,-0.20581728040737002
RUN-004282,-0.41999128772061306
RUN-004283,-1.1547323541254229
RUN-004284,-0.6825056333289381
RUN-004285,-1.6471562768511643
RUN-004286,0.09703937656945641
RUN-004287,-1.1743055684534704
RUN-004288,-2.615575187158649
RUN-004289,1.3285254966069604
RUN-004290,0.024874295490041495
RUN-004291,-0.17862476004718875
RUN-004292,0.26249298939449145
RUN-004293,0.14903552868533831
RUN-004294,0.15494417004003652
RUN-004295,0.31813379293150834
RUN-004296,-0.8602505920365636
RUN-004297,0.28072151118564403
RUN-004298,-2.5990534630650046
RUN-004299,0.0286323022388945
RUN-004300,-0.673585347741752
RUN-004301,1.4763847328481345
RUN-004302,-2.2680746242367804
RUN-004303,0.5256484534451048
RUN-004304,0.9594906464644128
RUN-004305,0.3924285715872816
RUN-004306,0.16815149274075625
RUN-004307,-1.999390951655127
RUN-004308,1.4332255085318617
RUN-004309,-0.4758302861716095
RUN-004310,0.1613138155598111
RUN-004311,1.375334706842473
RUN-004312,-0.6981362679202652
RUN-004313,0.9466653321485218
RUN-004314,-0.7501226713950062
RUN-004315,-0.9239106291937178
RUN-004316,0.9812385069786281
RUN-004317,-0.016161959894038198
RUN-004318,-0.36013488630601487
RUN-004319,-0.26576986583335643
RUN-004320,1.4714329697307924
RUN-004321,0.3698990630345148
RUN-004322,0.7260011238475108
RUN-004323,0.255250462399577
RUN-004324,-0.207870973455106
RUN-004325,-0.49021413552488596
RUN-004326,-0.8837387660813567
RUN-004327,0.6305772910392344
RUN-004328,0.5682138183106025
RUN-004329,1.7792990999057974
RUN-004330,-0.8773685622437604
RUN-004331,0.4944593424967565
RUN-004332,0.4351178542548455
RUN-004333,0.650570862092698
RUN-004334,0.9784659674159305
RUN-004335,-1.8620146637271546
RUN-004336,-0.4966266907794431
RUN-004337,-0.11236479985535461
RUN-004338,-0.7392752326755745
RUN-004339,0.9640176919271184
RUN-004340,0.44479614399746764
RUN-004341,-0.3325574374244792
RUN-004342,-0.8810631074876892
RUN-004343,2.555907188533435
RUN-004344,0.10756606750197395
RUN-004345,-0.07022163517110212
RUN-004346,-0.7114099520404452
RUN-004347,1.012693471096283
RUN-004348,-2.8571507641285887
RUN-004349,0.06160840725533346
RUN-004350,-0.3175040267840442
RUN-004351,0.6071292169270581
RUN-004352,1.5776096881587303
RUN-004353,2.4320268643469167
RUN-004354,2.1304093028171907
RUN-004355,0.3970344983564535
RUN-004356,-0.07732889855655362
RUN-004357,-0.654283501321598
RUN-004358,-0.13923759364525845
RUN-004359,1.7538682998885895
RUN-004360,-1.1305792160058086
RUN-004361,0.7807356902946493
RUN-004362,-1.80094990295183
RUN-004363,-0.2653777347257437
RUN-004364,1.1223658917501322
RUN-004365,0.08967543575133918
RUN-004366,-2.0091781565012243
RUN-004367,0.38099028764320675
RUN-004368,0.3767049272859924
RUN-004369,0.8342797885151562
RUN-004370,-1.1326659966401418
RUN-004371,0.3571022099383216
RUN-004372,1.2125684790363689
RUN-004373,-0.8700476491421976
