run_id,composite_score
RUN-003612,-0.30940224888158496
RUN-003613,-0.9642112221056943
RUN-003614,-0.26416264114850463
RUN-003615,-1.424328648988479
RUN-003616,-0.6345148331023868
RUN-003617,0.9770746412406308
RUN-003618,0.12724416042869904
RUN-003619,0.36825336315998175
RUN-003620,0.3013831936104688
RUN-003621,-0.7258475411518573
RUN-003622,0.453691190662753
RUN-003623,-0.3874925256006299
RUN-003624,-0.05703913038944624
RUN-003625,-1.024037739733975
RUN-003626,-0.9043673125827104
RUN-003627,0.5092007120011127
RUN-003628,-0.2803712957527797
RUN-003629,-0.04046789124080223
RUN-003630,-0.1224710389747832
RUN-003631,-0.47359241556995785
RUN-003632,0.24775393059486892
RUN-003633,0.24523724045542036
RUN-003634,-0.9628830009701755
RUN-003635,0.5246947228028825
RUN-003636,0.08091095126108469
RUN-003637,0.30672474409275013
RUN-003638,-0.2126345354777973
RUN-003639,-0.5778939330594498
RUN-003640,-1.262546261296208
RUN-003641,-0.7567963611166433
RUN-003642,1.0563845735464708
RUN-003643,-0.22438014340684545
RUN-003644,-0.14886244144322353
RUN-003645,-1.7847903331666237
RUN-003646,0.4277726099790081
RUN-003647,0.399438344591758
RUN-003648,-0.3016354051642245
RUN-003649,1.9371254983017496
RUN-003650,-0.9984149109664772
RUN-003651,-0.32722532430563006
RUN-003652,-1.2526956528551292
RUN-003653,1.884440530416
RUN-003654,-1.8774233072178195
RUN-003655,-0.6783440131239071
RUN-003656,0.34667933990169986
RUN-003657,0.3656882439501869
RUN-003658,-0.3299657256890118
RUN-003659,0.5663634776200156
RUN-003660,0.8096667461653675
RUN-003661,0.24757232912265492
RUN-003662,0.8423976371206912
RUN-003663,0.537955737518586
RUN-003664,-0.3166185255233998
RUN-003665,-3.297576927709548
RUN-003666,-0.10976678132284488
RUN-003667,0.15499467695518146
RUN-003668,0.1103520158091387
RUN-003669,-1.0914484816401198
RUN-003670,0.04837722092948466
RUN-003671,0.14597464637583216
RUN-003672,1.4640727139492378
RUN-003673,0.13179952065122952
RUN-003674,1.289612002775992
RUN-003675,-0.3760914672817115
RUN-003676,0.26452010918209823
RUN-003677,1.1984759984394675
RUN-003678,-0.6695197151107023
RUN-003679,-0.08798811372743383
RUN-003680,0.46047308765161177
RUN-003681,-0.9341695431945309
RUN-003682,1.7120947341425485
RUN-003683,0.19986071003609718
RUN-003684,-0.6380675317907599
RUN-003685,0.6818575971907247
RUN-003686,0.3333636568659489
RUN-003687,-0.41254184817307393
RUN-003688,0.2191170051756745
RUN-003689,1.465207469627161
RUN-003690,2.5155218707855185
RUN-003691,-0.49466213545673265
RUN-003692,1.770712559897693
RUN-003693,1.32199043882566
RUN-003694,1.0583740651735913
RUN-003695,-0.5931156727014814
RUN-003696,-1.139515180826742
RUN-003697,0.45290338320323664
RUN-003698,0.8362173881602061
RUN-003699,0.708934539016879
RUN-003700,-1.6513949782694088
RUN-003701,0.10626176516806665
RUN-003702,1.653847464807705
RUN-003703,-0.48257208785563804
RUN-003704,-0.6695955964441422
RUN-003705,-0.7105575126865669
RUN-003706,-1.6480845433067037
RUN-003707,-0.6492878325453549
RUN-003708,0.23662801235294384
RUN-003709,0.835593202425551
RUN-003710,0.8051238195472835
RUN-003711,1.861785606624828
RUN-003712,-0.22278962928514262
RUN-003713,0.8954160257581709
RUN-003714,-1.7251826437140798
RUN-003715,1.4358222054718734
RUN-003716,0.5428990105233286
RUN-003717,0.11899200067651484
RUN-003718,0.5367459460512572
RUN-003719,-2.1527733549766004
RUN-003720,0.1022565538758828
RUN-003721,0.6599196733827837
RUN-003722,-0.3032653289296256
RUN-003723,-1.433479190361462
RUN-003724,-2.007033730819355
RUN-003725,-0.531802346747597
RUN-003726,1.6605421065444557
RUN-003727,0.1654070328579928
RUN-003728,1.0850530064074408
RUN-003729,0.4743063900433842
RUN-003730,-1.216930584860571
RUN-003731,0.9300420326987693
RUN-003732,0.03461195679705193
RUN-003733,-0.21380150113676366
RUN-003734,-1.4361215582582385
RUN-003735,0.5496717751431538
RUN-003736,0.6675789098720458
RUN-003737,0.08583839947831463
RUN-003738,-0.7105701096642149
RUN-003739,-0.08361609713070985
RUN-003740,-0.90905757259373
RUN-003741,-0.1451714806544868
RUN-003742,0.5622692111742708
RUN-003743,-0.7397530907435866
RUN-003744,2.126954347973504
RUN-003745,-1.2421600389356868
RUN-003746,2.154750511791065
RUN-003747,-1.043988226838331
RUN-003748,0.2597494024693293
RUN-003749,-0.4765126247256149
RUN-003750,-0.3368155757247029
RUN-003751,1.1383167288621887
RUN-003752,1.2031134714029033
RUN-003753,-0.008072784250612825
RUN-003754,0.819325243540646
RUN-003755,-0.5037398573567785
RUN-003756,-0.628208927009617
RUN-003757,0.10159310008960414
RUN-003758,0.7948865182315176
RUN-003759,1.6045965462779321
RUN-003760,0.7842237155175384
RUN-003761,-0.41851854395701077
RUN-003762,0.10598555417745685
RUN-003763,1.136192655946946
RUN-003764,0.8907980720240339
RUN-003765,0.29871939746699266
RUN-003766,-0.9978073446707456
RUN-003767,0.6108991346070791
RUN-003768,0.4599076854946029
RUN-003769,1.6747150952639076
RUN-003770,-0.015135860569260556
RUN-003771,2.212789631554764
RUN-003772,-0.02512326854790587
RUN-003773,0.5206149327266936
RUN-003774,-0.827355395640921
RUN-003775,-0.8366968318771962
RUN-003776,0.8538223329198675
RUN-003777,-0.5174082660631247
RUN-003778,0.009955378012947724
RUN-003779,0.5364195393526132
RUN-003780,1.6529146899503944
RUN-003781,0.15983024988960848
RUN-003782,-1.2472389071117727
RUN-003783,0.05387787396563625
RUN-003784,0.6005948057504819
RUN-003785,-0.254797017023338
RUN-003786,-0.28264938933332
RUN-003787,-1.1176955396838602
RUN-003788,-0.6893179564877296
RUN-003789,1.7069598768631244
RUN-003790,-1.1541283072496389
RUN-003791,0.07177020106131832
RUN-003792,-0.3270712873311236
RUN-003793,0.4109643657757408
RUN-003794,0.3025881911879447
RUN-003795,1.0514107176984486
RUN-003796,0.19001198930614155
RUN-003797,-0.4587490666535171
RUN-003798,-0.24214084495196966
RUN-003799,0.40757515614166606
RUN-003800,-0.7953108452964186
RUN-003801,0.3406034145401057
RUN-003802,-0.6625969934093865
RUN-003803,0.0008274340868084191
RUN-003804,0.2514059726025097
RUN-003805,0.5589679193816605
RUN-003806,-0.5245284407330634
RUN-003807,0.8916069413364603
RUN-003808,1.1304371408901621
RUN-003809,-0.026294679829529446
RUN-003810,-0.5154980203085023
RUN-003811,0.2050696129857836
RUN-003812,-0.12225885407183061
RUN-003813,0.2902006054110513
RUN-003814,0.131911207629167
RUN-003815,0.18654002088392876
RUN-003816,0.4086672148441198
RUN-003817,0.2809080340201075
RUN-003818,1.0854416578129786
RUN-003819,-0.8343245136534757
RUN-003820,0.6253483631608034
RUN-003821,0.24517003014744934
RUN-003822,1.6031945948914468
RUN-003823,-2.5169185392019084
RUN-003824,0.1096125570082443
RUN-003825,0.6847006573262762
RUN-003826,0.20202947390132223
RUN-003827,1.2536144076954336
RUN-003828,0.9298857859088118
RUN-003829,-0.9891747442540623
RUN-003830,0.1990406748058896
RUN-003831,-1.1292892744975864
RUN-003832,-2.233814635369961
RUN-003833,1.6245323512584489
RUN-003834,-1.7304791898381189
RUN-003835,1.403790086692531
RUN-003836,-1.1677630835320527
RUN-003837,2.2037498396283812
RUN-003838,1.1651164713989854
RUN-003839,0.7709970876353488
RUN-003840,0.3610003185879028
RUN-003841,-0.16433872064049618
RUN-003842,0.015762679638196105
RUN-003843,-0.4246687068475014
RUN-003844,-0.42016656937644614
RUN-003845,-0.4461893942765073
RUN-003846,0.08028030292925112
RUN-003847,0.38895291196922716
RUN-003848,-0.048229600629423844
RUN-003849,0.6073165625933883
RUN-003850,1.7624212484688848
RUN-003851,0.20619101322869532
RUN-003852,-1.1100657641745355
RUN-003853,-0.7803722814250462
RUN-003854,-1.2306355451757887
RUN-003855,0.7317589844688045
RUN-003856,-0.669042122553315
RUN-003857,-0.5019159705398861
RUN-003858,0.818742957775076
RUN-003859,-2.475637649823768
RUN-003860,-0.010373817528249292
RUN-003861,0.6070411751561021
RUN-003862,1.021497806925093
RUN-003863,-0.5704697708314002
RUN-003864,1.0678181771694215
RUN-003865,-0.8277640089945806
RUN-003866,0.5970931968079304
RUN-003867,-2.0805597842798074
RUN-003868,0.3061583295971824
RUN-003869,-0.5923574666301831
RUN-003870,1.5517014507630449
RUN-003871,0.9329545601418208
RUN-003872,-0.9136428555130605
RUN-003873,-1.320012618212983
RUN-003874,0.17137483060281727
RUN-003875,0.3945995975028494
RUN-003876,-1.1866363102249824
RUN-003877,-0.47699854584287016
RUN-003878,-0.0932987937645129
RUN-003879,0.4341115948483656
RUN-003880,1.0364352171115194
RUN-003881,0.5901132638024444
RUN-003882,-0.4741830831549988
RUN-003883,-0.8853652652358779
RUN-003884,0.725238693882386
RUN-003885,1.071593428940947
RUN-003886,0.1842563649478112
RUN-003887,0.8110664395534496
RUN-003888,2.3788621034362656
RUN-003889,0.5664549541451882
RUN-003890,0.7896906368669315
RUN-003891,0.5830945081205772
RUN-003892,-1.415134733723661
RUN-003893,-1.4995465962509442
RUN-003894,1.1635874601448934
RUN-003895,-0.7602940918093097
RUN-003896,-0.4215759976224494
RUN-003897,-2.2986134778699476
RUN-003898,-1.3806466389866927
RUN-003899,-0.30458815067251654
RUN-003900,-0.15274757057158267
RUN-003901,0.6405837378147521
RUN-003902,-0.8672955202136751
RUN-003903,0.4917305036567459
RUN-003904,-1.3700388662019272
RUN-003905,-1.1960405824962153
RUN-003906,-0.3188917763607238
RUN-003907,-2.032060248601989
RUN-003908,-0.01470211322450743
RUN-003909,-0.29427107634148375
RUN-003910,-1.3468149371092832
RUN-003911,0.23485225485109715
RUN-003912,0.1273525492037449
RUN-003913,-0.9647532666991141
RUN-003914,-0.34649629384214353
RUN-003915,-0.6073684988645944
RUN-003916,0.20210294768423487
RUN-003917,-1.6039413570913035
RUN-003918,0.17900463058201757
RUN-003919,0.33255621861338924
RUN-003920,-1.8582331170795785
RUN-003921,-1.0677420815713303
RUN-003922,-0.3718422376324145
RUN-003923,1.746635774256072
RUN-003924,-1.185815771668733
RUN-003925,0.7903908362453591
RUN-003926,1.4205258896679285
RUN-003927,0.4716903697868435
RUN-003928,0.02813335316520966
RUN-003929,-0.23042424255475835
RUN-003930,-0.0439137138903572
RUN-003931,-1.7356966819752557
RUN-003932,0.32969214370041616
RUN-003933,0.16258334735808047
RUN-003934,0.46593944737720566
RUN-003935,-3.4699983053169667
RUN-003936,-1.6234489785937454
RUN-003937,-3.479883004869205
RUN-003938,-0.15010430272044203
RUN-003939,1.6306728607078447
RUN-003940,-0.15805706683508866
RUN-003941,1.6762332069348644
RUN-003942,0.6450968542991995
RUN-003943,1.1519817545877986
RUN-003944,1.1434192564763006
RUN-003945,-0.8717097182160206
RUN-003946,-1.0619145821649187
RUN-003947,0.7356599385602491
RUN-003948,-0.167138886644724
RUN-003949,0.0005923198674657088
RUN-003950,0.36025883615882354
RUN-003951,-0.3564379016055975
RUN-003952,-0.6492385029629267
RUN-003953,0.26784811807426917
RUN-003954,-0.14746508270387718
RUN-003955,-1.5110434645201292
RUN-003956,0.15272179314334228
RUN-003957,0.1650570969018861
RUN-003958,-0.562067208507819
RUN-003959,0.8820173112758649
RUN-003960,1.570459965506364
RUN-003961,0.32654370182579817
RUN-003962,0.05500382862238588
RUN-003963,0.14981466628409917
RUN-003964,-0.19279204848727968
RUN-003965,1.3040931619288556
RUN-003966,-0.43680763384663907
RUN-003967,0.5280903881031686
RUN-003968,-1.1529153053416605
RUN-003969,0.8354282932173867
RUN-003970,0.9859465873318177
RUN-003971,0.5982485201566249
RUN-003972,2.0546273747122927
RUN-003973,1.192929093229079
RUN-003974,0.16677690133435705
RUN-003975,-0.43303105686653415
RUN-003976,1.549886717894088
RUN-003977,-0.6705414832377949
RUN-003978,0.41076408700624384
RUN-003979,0.8536108882325827
RUN-003980,0.32941425307005295
RUN-003981,-0.14030555898678618
RUN-003982,-0.1377607091959853
RUN-003983,-1.9581876750375522
RUN-003984,0.05603897286410946
RUN-003985,-1.6547134049518577
RUN-003986,-0.9273878433295032
RUN-003987,-1.3337345099107174
RUN-003988,2.001407844702586
RUN-003989,-0.03951148869573291
RUN-003990,-1.6726560117658524
RUN-003991,0.2538990036062492
RUN-003992,-0.4555900748585816
RUN-003993,-0.3019667108302795
RUN-003994,0.03753227529027524
RUN-003995,-0.6907252247031591
RUN-003996,1.2242809962671384
RUN-003997,-0.9509699452094252
RUN-003998,0.07557927269306006
RUN-003999,0.41775177279094555
RUN-004000,0.3378520436744106
RUN-004001,0.422781565411927
RUN-004002,-2.1476390274403876
RUN-004003,-1.8631665004928817
RUN-004004,-1.411915455787018
RUN-004005,1.194398230774324
RUN-004006,-0.10115879801897791
RUN-004007,-0.4650243671957325
RUN-004008,-0.5374707318185674
RUN-004009,-0.528115261942533
RUN-004010,-0.07578554338345883
RUN-004011,0.18955269687650994
RUN-004012,-0.5676709608977153
RUN-004013,0.016713974416501
RUN-004014,0.2915819554893937
RUN-004015,2.5397673313439006
RUN-004016,-0.36524058072006405
RUN-004017,0.7164619216600463
RUN-004018,2.100004494796444
RUN-004019,-0.3961086996879769
RUN-004020,0.3121060918141237
RUN-004021,-0.9308919677174106
RUN-004022,1.7147892952061574
RUN-004023,1.4600437397616246
RUN-004024,-1.2730658491282092
RUN-004025,1.0464026321274245
RUN-004026,0.42889984707476747
RUN-004027,-1.3841384413028064
RUN-004028,-2.5567634163805644
RUN-004029,-0.20091132166103226
RUN-004030,1.0313989393711214
RUN-004031,1.3364302319890222
RUN-004032,1.4477402030218751
RUN-004033,-0.518304011588616
RUN-004034,-1.0988923006024938
RUN-004035,0.2954019312187447
RUN-004036,-0.11515075794855814
RUN-004037,-1.2001628611055384
RUN-004038,1.0823246293907272
RUN-004039,-0.6543858575116304
RUN-004040,0.12091858597760431
RUN-004041,0.06216860855197151
RUN-004042,0.1897929105756484
RUN-004043,-0.828921626838422
RUN-004044,-1.3815236353981344
RUN-004045,0.6720421949377839
RUN-004046,0.744739630642897
RUN-004047,-0.8767565044621347
RUN-004048,-0.4603546217699871
RUN-004049,-1.9649919501739466
RUN-004050,2.205992179126314
RUN-004051,1.6153550558048047
RUN-004052,1.0137464019989662
RUN-004053,0.1988273855894729
RUN-004054,-1.1542050155216288
RUN-004055,-0.08106913045587714
RUN-004056,-0.7837777393862558
RUN-004057,1.338436508017694
RUN-004058,-0.2411538560871748
RUN-004059,1.6086192466624691
RUN-004060,-1.100460180747055
RUN-004061,-0.12113331288435235
RUN-004062,1.4026387525412503
RUN-004063,1.5022410170264335
RUN-004064,1.7924397262688267
RUN-004065,1.041560636728361
RUN-004066,0.9014797714937421
RUN-004067,-1.1882895212125386
RUN-004068,-0.29564914070969356
RUN-004069,-0.28826165948749466
RUN-004070,0.6431655947324774
RUN-004071,2.2653287007313923
RUN-004072,0.4954376203173144
RUN-004073,-0.21156829904537933
RUN-004074,1.0842654292473561
RUN-004075,-1.6588253537657351
RUN-004076,0.39970974867435477
RUN-004077,0.1653405408007507
RUN-004078,-0.5729071661708602
RUN-004079,-1.4274071680650624
RUN-004080,-0.06114819905445142
RUN-004081,0.5435718367900603
RUN-004082,-2.215106808004793
RUN-004083,-0.6205843997223425
RUN-004084,-1.4926845918821077
RUN-004085,0.23170660024948408
RUN-004086,-0.5488737789114276
RUN-004087,-0.38877024292426715
RUN-004088,0.5889335254354936
RUN-004089,-1.7406964030813028
RUN-004090,-1.0078683708239404
RUN-004091,0.5561599514325208
RUN-004092,1.5560081522078268
RUN-004093,1.62416566086109
RUN-004094,-1.4122040626830228
RUN-004095,0.07663400913990155
RUN-004096,0.7692961702210215
RUN-004097,-0.32745050334629994
RUN-004098,-0.8090534335114056
RUN-004099,-0.11685953235046166
RUN-004100,-1.1237057099465617
RUN-004101,-0.48738769906543566
RUN-004102,-0.8660814738356539
RUN-004103,0.816994212392964
RUN-004104,0.2957521118117567
RUN-004105,-0.9864365465579931
RUN-004106,0.31012033037073317
RUN-004107,2.4300115439154415
RUN-004108,0.16190971197999793
RUN-004109,0.12337778807935153
RUN-004110,0.9775297385892472
RUN-004111,1.2315332961277707
RUN-004112,1.5485855554850372
RUN-004113,-2.2938354794736746
RUN-004114,-0.9541970641033757
RUN-004115,-1.4045164585864625
RUN-004116,0.6205357511590974
RUN-004117,-0.7550326334358457
RUN-004118,-0.5145335944098748
RUN-004119,-0.2949480833298468
RUN-004120,0.2932675438383344
RUN-004121,-0.20316913647964857
RUN-004122,-0.38727591142372636
RUN-004123,-0.9772180794610847
RUN-004124,-0.04667896677655461
RUN-004125,0.9986067719623383
RUN-004126,1.2997982641853645
RUN-004127,0.5417691644913721
RUN-004128,0.16442707831940717
RUN-004129,-0.055553820810002603
RUN-004130,-0.8055111765085556
RUN-004131,0.8574384496500764
RUN-004132,-0.709314011239323
RUN-004133,-1.2229902218052553
RUN-004134,-0.33176996514192386
RUN-004135,1.0541908619479068
RUN-004136,1.2520352639901267
RUN-004137,-1.1503857260441654
RUN-004138,0.5603686030814875
RUN-004139,-0.7560431852987854
RUN-004140,0.36844431418893986
RUN-004141,1.1075173369155542
RUN-004142,0.6599187491286593
RUN-004143,1.0798220970069128
RUN-004144,0.1949058965880367
RUN-004145,-3.009947106106453
RUN-004146,0.32138606306287637
RUN-004147,-1.4396934318868786
RUN-004148,0.15239769378026155
RUN-004149,-0.9171488747463866
RUN-004150,0.2567587588447581
RUN-004151,1.1707240972969117
RUN-004152,-1.5041669986193364
RUN-004153,0.6755033584754246
RUN-004154,0.6413095484017795
RUN-004155,-0.5217536543647573
RUN-004156,-0.006017510836778023
RUN-004157,-0.5084415776135384
RUN-004158,0.44068449354646094
RUN-004159,-0.4787669554107261
RUN-004160,0.41193198449496155
RUN-004161,-0.7092782282087122
RUN-004162,1.7725974839152143
RUN-004163,-0.19084257706014418
RUN-004164,-0.06326081571552851
RUN-004165,0.16636789871674576
RUN-004166,2.0821159624458097
RUN-004167,-2.247907997334673
RUN-004168,0.6191986036463608
RUN-004169,0.4720498880827387
RUN-004170,0.9433516010168682
RUN-004171,-0.33402589026008983
RUN-004172,0.364472384347687
RUN-004173,1.364540685221997
RUN-004174,-0.3290304780184572
RUN-004175,-0.9972159570015711
RUN-004176,0.31343650441415405
RUN-004177,1.7117678866614607
RUN-004178,-2.813067063803361
RUN-004179,0.06779912205138847
RUN-004180,1.049867293252825
RUN-004181,0.19019655160737445
RUN-004182,-0.8007588464935986
RUN-004183,-0.8740606949159165
RUN-004184,0.8593197044370511
RUN-004185,0.6181257678325968
RUN-004186,0.8220435758522964
RUN-004187,1.6393322822020682
RUN-004188,0.40866144233770085
RUN-004189,0.677155470864225
RUN-004190,0.6197387504371026
RUN-004191,2.473620476510401
RUN-004192,-0.3896310400226594
RUN-004193,1.132501695158209
RUN-004194,0.9594772873421996
RUN-004195,-1.5359872224955162
RUN-004196,0.7924959285154325
RUN-004197,-0.3916911355547803
RUN-004198,-0.07279256000140727
RUN-004199,-0.24801777628349372
RUN-004200,-1.8697924607831031
RUN-004201,-0.3115199810177979
RUN-004202,1.0069078455279117
RUN-004203,0.9625342135366476
RUN-004204,-0.31406603722929
RUN-004205,-0.02852189719950001
RUN-004206,1.6151709608323122
RUN-004207,0.4622672890747357
RUN-004208,1.4044177678403453
RUN-004209,1.819599772652715
RUN-004210,0.8814652772246674
RUN-004211,1.1478658261413413
RUN-004212,1.736278663207052
RUN-004213,1.0518713980059557
RUN-004214,0.7900668546680232
RUN-004215,0.34222012442525046
RUN-004216,0.11384401488652618
RUN-004217,-0.03686142526336605
RUN-004218,0.26476703337831736
RUN-004219,-0.8962894806468332
RUN-004220,0.21763042790956555
RUN-004221,1.8903415262583285
RUN-004222,-0.7026916753771343
RUN-004223,2.0350802648384883
RUN-004224,-1.9478961729135755
RUN-004225,0.7356900246302432
RUN-004226,0.16954981262850083
RUN-004227,0.13071134095186396
RUN-004228,-0.661647141157433
RUN-004229,0.8448242177791202
RUN-004230,0.8123872777596379
RUN-004231,-0.20925207586000022
RUN-004232,0.6486576316547339
RUN-004233,-0.6525568586473205
RUN-004234,-0.15214599404741047
RUN-004235,0.8224307317518188
RUN-004236,0.2924764409931817
RUN-004237,-1.369880943733676
RUN-004238,-1.2505776259886365
RUN-004239,-0.31450603199521643
RUN-004240,1.397251447108826
RUN-004241,-0.6004445015126157
RUN-004242,0.19885972965788393
RUN-004243,0.2318381400964273
RUN-004244,0.2455442400462079
RUN-004245,-1.3207508674179143
RUN-004246,-0.2874560424498946
RUN-004247,-1.2627426141005378
RUN-004248,-0.7363990471097401
RUN-004249,0.42963541979855324
RUN-004250,-0.6497447387991572
RUN-004251,0.6026353245034586
RUN-004252,-0.402727437413818
RUN-004253,-0.7773953884630693
RUN-004254,0.15627154259577314
RUN-004255,0.33490461056847903
RUN-004256,0.1419682813987022
RUN-004257,-1.440644990743373
RUN-004258,-0.7826009568418046
RUN-004259,0.9994192163313156
RUN-004260,-0.8615606178364288
RUN-004261,0.03539314659763302
RUN-004262,-0.574697015886184
RUN-004263,0.19985554054648486
RUN-004264,0.5120586271127291
RUN-004265,-0.09140782820159297
RUN-004266,-0.6398672058753633
RUN-004267,-1.71812625255954
RUN-004268,-0.14881106322088702
RUN-004269,-0.9498156350101005
RUN-004270,0.4100568698250333
RUN-004271,0.48859926328308223
RUN-004272,0.1487388353989857
RUN-004273,0.07478301242444092
RUN-004274,0.1707624570203077
RUN-004275,0.07423230829484544
RUN-004276,0.023549474026902554
RUN-004277,-0.19463876503665462
RUN-004278,0.19521782224726636
RUN-004279,0.34177779857659657
RUN-004280,-0.7101290403531065
RUN-004281,-0.20523151947216084
RUN-004282,0.040645815620900395
RUN-004283,0.5773134429815251
RUN-004284,0.3863238812657669
RUN-004285,0.4343110749295919
RUN-004286,-0.7865768701234402
RUN-004287,-1.2584126367633008
RUN-004288,-0.05157253578644926
RUN-004289,1.1801181540766457
RUN-004290,0.30435191886874263
RUN-004291,-0.643729570147845
RUN-004292,0.21800779939560339
RUN-004293,-0.3920127340545347
RUN-004294,0.3434766221251039
RUN-004295,0.7038557026969625
RUN-004296,0.14656230886420865
RUN-004297,0.12894677502923244
RUN-004298,0.5845878804781872
RUN-004299,-1.1342884521492331
RUN-004300,-1.3180998572720508
RUN-004301,0.3148744028394699
RUN-004302,0.6277929839726345
RUN-004303,-1.1023256382771043
RUN-004304,2.0912972667807943
RUN-004305,-0.9447139782886945
RUN-004306,1.9558604135228275
RUN-004307,1.8226140157995208
RUN-004308,0.5553957730700829
RUN-004309,0.3608192100666891
RUN-004310,0.5461306558418396
RUN-004311,-0.43172330761377714
RUN-004312,-0.45394633931254164
RUN-004313,-2.3796112366918427
RUN-004314,-2.1521449839287348
RUN-004315,1.1822524745703915
RUN-004316,-0.19644442794540737
RUN-004317,-0.33793921155782264
RUN-004318,1.7891709015465616
RUN-004319,0.1892712466009249
RUN-004320,0.30106410036380576
RUN-004321,0.09448334677656886
RUN-004322,-2.3582752591069536
RUN-004323,-0.6352482345506377
RUN-004324,-0.5186527774360019
RUN-004325,0.12194016735227302
RUN-004326,-0.7208448348776836
RUN-004327,-0.024583822694586786
RUN-004328,-0.7322579915786389
RUN-004329,-1.1660888614219276
RUN-004330,-0.12345892063466103
RUN-004331,0.7128187402969615
RUN-004332,-0.6717781244748577
RUN-004333,0.3287072505432159
RUN-004334,0.8347419768118782
RUN-004335,-0.5586956183406525
RUN-004336,1.7619117236908521
RUN-004337,-2.1406494956982036
RUN-004338,0.11598211583927709
RUN-004339,0.8827220195614263
RUN-004340,0.5703218539655199
RUN-004341,0.5289741211584402
RUN-004342,-0.1802676758147803
RUN-004343,0.3034062185158126
RUN-004344,-1.3263425286950807
RUN-004345,1.0533790858276002
RUN-004346,-1.181468328238236
RUN-004347,0.3030713667042224
RUN-004348,-0.7126851879372111
RUN-004349,0.521456011275843
RUN-004350,-1.3426761599193102
RUN-004351,0.15069491580652697
RUN-004352,-1.6463281103612086
RUN-004353,0.09957161846142566
RUN-004354,1.930488834934494
RUN-004355,0.02827341731135788
RUN-004356,0.9666788010571054
RUN-004357,0.06585013395034633
RUN-004358,0.9351171642056818
RUN-004359,-0.3709046192516749
RUN-004360,1.0246413891862496
RUN-004361,0.07724077878781188
RUN-004362,1.6765758997037625
RUN-004363,0.40317597695397317
RUN-004364,0.19057685119137818
RUN-004365,0.6201715653216321
RUN-004366,0.23890515530734757
RUN-004367,0.12162764768795338
RUN-004368,-0.23329566321582382
RUN-004369,-1.800643994423049
RUN-004370,-0.8306466773133709
RUN-004371,-1.070525132873764
RUN-004372,-1.0117171775854008
RUN-004373,-0.29105656214739134
RUN-004374,0.7313687183054873
RUN-004375,-0.5166372293901691
RUN-004376,0.3641121980612381
RUN-004377,-0.22705212989953968
RUN-004378,-2.8732296707483775
RUN-004379,-0.0971216473684918
RUN-004380,-0.4335276562990095
RUN-004381,0.6864833051592869
RUN-004382,-0.34332634518078936
RUN-004383,1.4324496489663543
RUN-004384,-0.03388949432324859
RUN-004385,-1.5962170085859364
RUN-004386,-0.019341683225800956
RUN-004387,-0.5126594700516912
RUN-004388,-2.0870054568781367
RUN-004389,-0.46576961428037716
RUN-004390,-1.6096382502344977
RUN-004391,-1.2388322407514096
RUN-004392,0.8642160762725357
RUN-004393,-0.06571999681266891
RUN-004394,0.7883686645966189
RUN-004395,0.2951990929835499
RUN-004396,-1.4188456049763625
RUN-004397,-1.227455534732999
RUN-004398,-1.0622571436585933
RUN-004399,2.251286381427821
RUN-004400,1.0798127114677862
RUN-004401,0.5898466043450984
RUN-004402,0.6434516651592034
RUN-004403,-0.1594028273446486
RUN-004404,-1.4970250684551532
RUN-004405,-0.24100916101589598
RUN-004406,1.1183506124940812
RUN-004407,1.6449805621687452
RUN-004408,0.36856743726873264
RUN-004409,-0.4520980757811944
RUN-004410,-0.04457409612489499
RUN-004411,-1.2294455897160699
RUN-004412,3.0275540855260554
RUN-004413,0.29306225895242005
RUN-004414,1.3811780738790453
RUN-004415,0.5369142453682582
RUN-004416,1.109417493138316
RUN-004417,-0.9218332317815812
RUN-004418,-1.042198002913602
RUN-004419,1.0628912209939063
RUN-004420,0.11638267337827786
RUN-004421,-0.5085070553516936
RUN-004422,2.103161412282574
RUN-004423,-0.3469109790583279
RUN-004424,0.5513855556614815
RUN-004425,-0.6724245791707036
RUN-004426,0.86453257961719
RUN-004427,-1.1228624886633982
RUN-004428,0.4669467509299908
RUN-004429,-0.4315873848744038
RUN-004430,-0.21130411987326786
RUN-004431,0.6401233324538472
RUN-004432,-1.1418351990259454
RUN-004433,0.2320676363281218
RUN-004434,-1.3128980189493284
RUN-004435,1.0061467793063503
RUN-004436,0.8636143536180874
RUN-004437,-0.7332131766934129
RUN-004438,-1.1922191345603326
RUN-004439,1.6458837484033482
RUN-004440,0.4927474926959701
RUN-004441,0.3125424323837288
RUN-004442,2.1935375838235744
RUN-004443,-0.3967132786252874
RUN-004444,-0.09054943080115076
RUN-004445,-1.543761386518502
RUN-004446,0.29282219912488355
RUN-004447,0.7798189642769492
RUN-004448,0.30426196904278396
RUN-004449,0.629496273313734
RUN-004450,-1.0260951166100631
RUN-004451,-0.20704953835689377
RUN-004452,-0.578352834339708
RUN-004453,-1.4250282419203866
RUN-004454,-0.34621191528579837
RUN-004455,0.9824062493322561
RUN-004456,0.07245273195609611
RUN-004457,-1.443496629190163
RUN-004458,0.029397619293811624
RUN-004459,0.769887468386006
RUN-004460,0.7552154658540072
RUN-004461,0.3012847968351819
RUN-004462,-1.1212873638488337
RUN-004463,0.14249265953127965
RUN-004464,-0.2821381850208632
RUN-004465,-1.1275968355030899
RUN-004466,-1.1904091487753283
RUN-004467,-0.2194670453401903
